1891		CryoXz						34.132463621238244
1892		Foo Fighters						34.13119986723121
1893		ArthurSSB						34.130193437628684
1894		Busou						34.13016190210844
1895		Bonilla						34.12981625322238
1896		NEL						34.12949597346979
1897		Kite						34.12862626587917
1898		ShyBone						34.12151466424858
1899		Rukawa						34.11292632395255
1900		Tales						34.111347386076176
1901		Jbocio1						34.10340336839694
1902		Fan						34.10293910154169
1903		Andre247						34.1020968754406
1904		Marte						34.09979029203361
1905		Red						34.094071962129654
1906		Champ						34.08098485684788
1907		Coca						34.07764302372745
1908		Daniel						34.075997241112546
1909		Teno						34.05651320474597
1910		Lavitz						34.05618977604737
1911		Jude						34.0516809267407
1912		LuLoko						34.049303974956196
1913		40NO						34.04583590493401
1914		りりん						34.039790631520944
1915		Many						34.03244603797589
1916		jdmpy						34.02910817780395
1917		DekuSmash						34.01433701103073
1918		CarlosChoi						33.99564750899204
1919		Victor THE VICTORIOUS						33.987936816737815
1920		シドラ						33.98388272836576
1921		helvettt						33.98364983611668
1922		Mad						33.98159710424807
1923		Vato						33.98020661634607
1924		Maths						33.975177876837634
1925		happy						33.956108046711954
1926		RabbitMora						33.952317420559375
1927		Nicx						33.942101354075454
1928		Senfor						33.936141300674045
1929		Don						33.93551139945315
1930		Ryoga						33.9266152123524
1931		Vinchis						33.920774938611984
1932		Yurica 						33.90793216680193
1933		Void						33.900859390441994
1934		Permit						33.899445433576915
1935		traveller_314						33.895447451178825
1936		Master69						33.88559048936979
1937		Aulox						33.82376741047418
1938		Eru						33.814371272253496
1939		Prode						33.814323834672166
1940		ODT |Starman						33.81211720194423
1941		K.TAISHOU						33.80989493446419
1942		Garrinn						33.80814896231888
1943		Aggz						33.80433260116658
1944		NCH | Elec						33.79801550541122
1945		Teppei						33.790394771274336
1946		NeZo!						33.777803214285456
1947		Thomé						33.77633671282227
1948		Zean						33.77482205990023
1949		Julaycop						33.77302737514909
1950		Twilight Thief						33.763050358451906
1951		CD/ Choclitomaster						33.758106483806024
1952		Lilibee						33.75708963513391
1953		Kai						33.75376472212296
1954		RickX						33.74838139519817
1955		fire						33.733303896533755
1956		Xarradar						33.727767619200705
1957		de la O						33.723648351697385
1958		LMB | Fig						33.72329021679078
1959		Jalea						33.72158963971205
1960		Ichy						33.716625975728306
1961		しょーゆ						33.70398276236788
1962		sebbylebby						33.702690113739415
1963		inFAMO						33.695716364781134
1964		Eldreed						33.69018290056704
1965		Dukas						33.686413709163304
1966		Hadez						33.66533288283116
1967		Bob-omb						33.62219379917461
1968		Golerinhas						33.62189035089211
1969		Toro						33.62054238092256
1970		KLD | Seb						33.612564332181876
1971		*Dejbone*						33.606533828623576
1972		Typhlosion2006						33.60602496187232
1973		Josmarlu						33.595807824253846
1974		Berry Milk						33.5892074466889
1975		Thoto						33.588943147557615
1976		Beasty						33.58411981779162
1977		Pepperoni						33.5804889179278
1978		Ferolyo						33.57775239288576
1979		Candele						33.57273922919658
1980		Gita						33.56924179803714
1981		Shiro						33.56863035049477
1982		Kami						33.56789730562602
1983		DOOM						33.5661979488401
1984		ChariMore						33.56279507814614
1985		Heypolit						33.55414483746543
1986		Aster						33.539052288757254
1987		Cum Hao						33.532221360683366
1988		Retlaw						33.53126564628139
1989		Zen						33.53031092282749
1990		Spaiku						33.50779840988434
1991		Dypherius						33.502347137511926
1992		Vook						33.49678739037406
1993		Iris						33.48708524630759
1994		Demomengo						33.47727875977339
1995		Aceblind						33.45502774769892
1996		Sigmdot						33.442073646404296
1997		Ben1maL						33.43147734993403
1998		qqll						33.430757493611665
1999		Ikse						33.42208439259453
2000		jacintoDC						33.411145047785496
2001		Zarth						33.3956371579152
2002		TriçaTheWild						33.390083402138956
2003		Stylos						33.384569420836925
2004		Ed						33.36616041941291
2005		DDC | Goban						33.365102241972046
2006		Aurcado						33.36318665810961
2007		Onmalamo						33.35309381403312
2008		ねむがき						33.351528759368136
2009		CM | KLR | Eliecer						33.349965822596026
2010		Andy						33.338289065618724
2011		jv						33.33639457408625
2012		TaxMan						33.33448250474191
2013		SyC | Nicompleto						33.3320170661153
2014		matt						33.318216803506616
2015		Nuka						33.31761844106732
2016		Riku						33.31639025319262
2017		Rikuya (Diddy)						33.30895825727638
2018		MoltenFreddy						33.30789516581115
2019		Sider						33.306784485177786
2020		Tornado						33.30414802131316
2021		キジマ						33.29723055415033
2022		duduzan						33.29623526029002
2023		bfxml						33.29436344570148
2024		Yaku						33.28460962085985
2025		Lazh						33.28093567160671
2026		Shen10						33.27473532950644
2027		ACK | Shuuya						33.2643070603148
2028		ÑE | Iori						33.26401935569989
2029		Aoko						33.263094945882216
2030		Ripka						33.25683547374002
2031		ALEX						33.254967797097095
2032		FSN | Dark Xedar						33.24946487423567
2033		Gin						33.24547620360029
2034		ZIN						33.24204283876399
2035		Uchigatana						33.23889571690256
2036		TDC | Shif						33.234691190486345
2037		dede						33.22697464914018
2038		Arma2						33.22406655393379
2039		Perón						33.220275422816
2040		Wither						33.21649314022777
2041		URT | Dr. Glawzer						33.215508782490076
2042		koopa						33.204947516363795
2043		MagoZero						33.197042704327714
2044		SickeningFever						33.19514358045901
2045		King Ping						33.189133031079145
2046		Vook						33.187142531207996
2047		Bubu64						33.18652877107671
2048		Yakko						33.183309610727264
2049		Xulez						33.17720221050831
2050		わたる						33.1749131492723
2051		Patala						33.17389123302888
2052		Lyn						33.17265962735682
2053		Tatinho						33.16533670520704
2054		Mr. Z €:						33.155606828763574
2055		PGP Anfänger						33.146959443566004
2056		iBet						33.14199340228916
2057		CheesetheGamer						33.12466544607401
2058		MeTaFoRá						33.111862821713046
2059		Prince Daisy						33.10972740438728
2060		Tío Brian						33.09927214636558
2061		Gaxel						33.09359473848394
2062		Bago						33.08873225784187
2063		Leso						33.079202890053736
2064		AudibleParrot2						33.072063123241065
2065		Leonfe						33.06752469439351
2066		Vini10						33.065879621874835
2067		Airos						33.06310542000661
2068		SherwinTheSage						33.0627991329386
2069		Elex						33.06204263375557
2070		Funny						33.05992868592255
2071		mariguas						33.057717523644115
2072		Ignite						33.0576782411425
2073		Vovô						33.04317974055537
2074		c0ox						33.037937737283144
2075		Mig						33.03308254155593
2076		Bursss						33.032309946621226
2077		ZeroWarCry						33.02556981036615
2078		めーりす						33.01440139297003
2079		pengon						33.0120762221795
2080		BestoJoJo						33.00518271201695
2081		Momo						33.000151810574714
2082		Kidoru						32.999921572534994
2083		Kanipan						32.99292232748367
2084		Q						32.98570215744316
2085		Tomo (Wolf)						32.98382303834245
2086		Altulo						32.98077573433993
2087		Sávio						32.97730921441818
2088		Lirenn						32.956002029397766
2089		Cast						32.95341902331702
2090		ArTr						32.936238042569755
2091		Linny						32.931906803083606
2092		GreenSylvi						32.93041947288938
2093		Vascocks						32.92892157105802
2094		JTab						32.923888419058784
2095		やまだん						32.9181758291687
2096		Kosta						32.91482413485657
2097		MLFGAMER						32.90781481830366
2098		Kurobo						32.9026684891518
2099		Gionmaru						32.899646298585715
2100		TLG-Z1LV3RFLOW						32.89592968609887
2101		dorito						32.878161308102854
2102		Louis						32.86783931918495
2103		Keme						32.86577715272523
2104		らくちんし						32.85176502807205
2105		Boxy_Box						32.8347560755542
2106		Yukine						32.8340250870659
2107		Double						32.81360791296801
2108		3Thing						32.81037757505971
2109		Rafiq						32.8042176334727
2110		Endeavor						32.8008767697592
2111		cyclone						32.78993162068791
2112		Heka						32.77439623356554
2113		遗忘的遗忘						32.75906516901421
2114		Striker						32.757937611689265
2115		Ariorios						32.751299644542954
2116		Delicioso						32.74283752160895
2117		MT						32.736660743530564
2118		RIGBY theテROLLアRO						32.72381233407452
2119		Retso						32.72208435763662
2120		サムスアラン						32.720520453366404
2121		Trejohn6						32.708044900818805
2122		NGS | Felo						32.681687495428406
2123		Raposo						32.677006318361805
2124		CHARLIE						32.67225960332914
2125		EnderDart						32.65987541736848
2126		Etulf						32.64914631110971
2127		Xenon						32.629357548350924
2128		monicutte						32.62805138313751
2129		Ramos						32.6185813108321
2130		Pirulete						32.612897687785754
2131		Bean						32.60317691579512
2132		Zarconious						32.603100433018945
2133		BDB | WFz						32.59991413809681
2134		Zephon						32.5875197077367
2135		WFZ						32.57334427028659
2136		Slow						32.56076373120375
2137		SMB | Hora						32.5495360264421
2138		UD						32.54478997197009
2139		Matheus Silveira						32.524366152106204
2140		Karintou 						32.51678566376782
2141		Nando vira						32.51384349557223
2142		TB|Boyka						32.50605107459834
2143		焼肉まんじゅう						32.50547964536502
2144		Red4Rage						32.4996119878475
2145		ODT | AndyDruggo						32.49475267628741
2146		brunn08						32.492368479172086
2147		Pelon						32.48674045744244
2148		Balas						32.46338950856669
2149		Solmuz						32.458107944620835
2150		SC Andy						32.45497292469685
2151		Dare						32.449079766734044
2152		Fraps						32.448310427238155
2153		Kamelosk						32.4469117395341
2154		Deimos						32.446732730869854
2155		Basija						32.43178522708676
2156		ぬまぱか						32.41988008731363
2157		Cobra						32.41099144083549
2158		TEW Chrom						32.39753779435521
2159		munani						32.393574386555116
2160		Saybot						32.382063836159745
2161		mux						32.38116012241389
2162		TEC | Someone						32.37688046691635
2163		Gh0st_NorCal						32.37272525105273
2164		DogER						32.372369143698805
2165		Jhosu						32.36838575223763
2166		Chricsel						32.35096982312503
2167		Poketostorm						32.349493158203344
2168		Mukyu (Richter/Kirby)						32.347432508163365
2169		Tsuba						32.341383529766965
2170		17						32.33151189159197
2171		銀河						32.32285858957215
2172		Murasat (Ice Climbers)						32.32160514092926
2173		M						32.294583855616594
2174		T4to						32.28050424571714
2175		Luvas						32.27986500027442
2176		ALLE						32.26436092281756
2177		Tagz						32.2514573965026
2178		MyKoN!s						32.245175234601845
2179		TRVPGOD						32.244704108037666
2180		PG | Elwarez						32.24389258680516
2181		ODT | EliteG						32.23708754310815
2182		Godot						32.23391813791515
2183		NintenRoy						32.23309170300939
2184		Sauce						32.224250073198036
2185		M.Ladair						32.22353712993312
2186		Scott						32.22085122727337
2187		MindWall						32.20645716425733
2188		Sira						32.1984308016417
2189		EddyAlv						32.18432548139277
2190		Santiago9						32.18337004533737
2191		MH4U						32.179038845557855
2192		Murchili						32.17554958316239
2193		Gus2						32.17425417403133
2194		Sully						32.17247374890361
2195		Hresvellg						32.169895161560426
2196		Fiz						32.16812173392609
2197		Seupaulo						32.16436666120867
2198		Lagnel 						32.160499742359356
2199		La Sombra						32.155383877633156
2200		Alias						32.154524769641256
2201		Gores						32.15260379535418
2202		ShyKokiri						32.15093826878118
2203		Canor						32.146334160897744
2204		Nicol						32.1332468274136
2205		Damo						32.125478023330885
2206		rafiki						32.12363973254923
2207		Super FOG						32.122499883624975
2208		yondaimekiryu						32.11996011528181
2209		Raidou						32.10617011387795
2210		Dutra						32.09699321421193
2211		JheetAce						32.0960204682431
2212		しりょうと						32.08925509203421
2213		Pavaum						32.08793567753736
2214		Gui (Ssilds)						32.08692909887391
2215		Slash						32.0829521556761
2216		German						32.075900519261836
2217		Peru						32.05111142008562
2218		Jac						32.04381456420871
2219		Olkios						32.029729611164164
2220		Ham						32.02059938610311
2221		LeZoruark						32.01782890488944
2222		Chimna						32.01455785787948
2223		Bozo						32.00794958519778
2224		KIRAI						31.999475068232634
2225		Nato						31.99842213004027
2226		FT Deku						31.98428871521252
2227		あおのり						31.982791480088732
2228		DarkTrevas						31.980840231997654
2229		Mønti						31.971038501001715
2230		Dario						31.96001766730474
2231		かきしゃぶ						31.946635986664056
2232		JuanitoWhatsapp						31.94589483499226
2233		Octi						31.936064327886637
2234		pipi						31.919022808055125
2235		_rod						31.91396473238205
2236		Kioxcero						31.904131794655754
2237		NETOmx						31.896053258306786
2238		Lilith						31.889905578085184
2239		Udi						31.88714003292828
2240		maay						31.88229456927001
2241		J.P.						31.877999184947893
2242		Watuki (Marth)						31.873835431005535
2243		Drumsetto						31.844562165734395
2244		Crispo						31.843660170790617
2245		Mitchboogie						31.83481781112795
2246		4xSteel						31.826016766297077
2247		KingDavid						31.81932834130132
2248		PM | Zenma						31.818321766937377
2249		GC | Cirec						31.817720915093613
2250		Salazarrrr						31.795161785746462
2251		ZERC						31.77929183197528
2252		Ciel						31.777469479346163
2253		belaroid						31.762638668372468
2254		Acex						31.75891439998561
2255		WOOF						31.753418972573407
2256		emesse						31.750042065796148
2257		Anderson						31.748897795927085
2258		Voi						31.745536997212554
2259		Divalt						31.736473423565997
2260		羽						31.736269482770773
2261		PENn						31.73593631205921
2262		RiezGO						31.733045741789226
2263		Parco						31.69412361975673
2264		Yobudy						31.685004891572873
2265		Yalda						31.682719275552177
2266		はごろも						31.680981578750217
2267		Ganon						31.6764622751096
2268		King Maco						31.67267924062675
2269		Mark						31.66740440256443
2270		Gasolina						31.65957064601016
2271		Massoud98						31.65915303529865
2272		HANS-SAMA						31.658572081635114
2273		ANDRE108X						31.65770183052347
2274		Katestano						31.65768815081647
2275		MissyyMayy						31.63099347063821
2276		BadPingu						31.62512446778362
2277		Crow 						31.61829691491913
2278		Panda						31.616281805125293
2279		TB Matcelo						31.592348936054456
2280		Dragonix20						31.591071317238068
2281		Captain						31.5816066664665
2282		Voltusaur						31.57008943376813
2283		Yasuo						31.566198394953798
2284		Jago						31.565068240048163
2285		Garou						31.561318567804268
2286		RibbitSSB						31.55646845583697
2287		Grace						31.555301352091945
2288		Kim						31.54186347908137
2289		MZTM						31.529542695595723
2290		Hayabusa						31.528899109839934
2291		omi						31.52714591249013
2292		Luce						31.51969959371041
2293		UySeba						31.516748633556936
2294		Sky						31.51315902858139
2295		Hitoshura						31.4850662594725
2296		Haze						31.484157777488733
2297		Cradioz						31.482084570256347
2298		mand0						31.481152837549438
2299		πKctus						31.48016060745077
2300		Cloe						31.47849598704166
2301		Mestre						31.47198623577534
2302		LoboWhite						31.468789306550352
2303		Shiro						31.460428411866058
2304		星苍						31.453992933255908
2305		Sp1r1t						31.451373832384537
2306		かさうぃ						31.447602847718866
2307		Pastar						31.44144700383118
2308		てぃんくる						31.431154481155797
2309		WM_Chicle						31.41553010864394
2310		MAD myk						31.41263731409123
2311		weleven						31.40991397280449
2312		Alteron						31.40645384035852
2313		よだか						31.406096123024138
2314		Roc						31.40224458071775
2315		KaeL						31.397191143850492
2316		Artificial						31.396400904762473
2317		まーい						31.39249991055729
2318		Some 						31.38862609106769
2319		Vizard						31.38126946382398
2320		Gao						31.36994075898989
2321		P3						31.333916824448316
2322		Génesis						31.331110850333538
2323		Starforce						31.32718221455877
2324		Dumas						31.315457029078637
2325		"Zeus" STR						31.31399818682742
2326		Dot						31.313819260324095
2327		Xandäo						31.31194246857687
2328		Luis AZ						31.31179959325673
2329		Articus Star						31.309490961850194
2330		Nessie						31.290136610531512
2331		Mikaruge						31.28868599316205
2332		eemo|あーくくん						31.28684417509209
2333		VP						31.282784746484126
2334		NoPhD						31.274213227224685
2335		Solo						31.26756609402363
2336		Kurousa						31.265826261585776
2337		Dr.Miri (Dr. Mario)						31.256524096057795
2338		Fabbris						31.256354676638164
2339		Josh						31.250247895647227
2340		House						31.24989978596975
2341		Wachumbare						31.232270346236326
2342		Harad						31.229906919052628
2343		jojo						31.217690342273826
2344		Frizzo						31.21495343340789
2345		Tesla						31.211753744947323
2346		anthony						31.209740933473114
2347		Feitan						31.207334968156495
2348		nostyle						31.181540223492878
2349		Iozzi						31.180392664652885
2350		GC | Matiskiller						31.176178756113664
2351		Amud						31.17504017498481
2352		Pablinho						31.171841519783833
2353		B3rt						31.155995415665807
2354		TiripsXen						31.148548848859996
2355		Sanne						31.142404575957386
2356		Yoq						31.133894048906413
2357		jioyi						31.1304806002182
2358		Burtao						31.1239183985534
2359		てんぐどの						31.115735314140547
2360		danstaken						31.113153141188093
2361		ese...						31.112016591457653
2362		Steve_MWS						31.10916156931057
2363		Dargtan						31.100922782956708
2364		CM | Dax						31.089497910192478
2365		Gigalith						31.08088843300832
2366		Odd4Luz						31.066126707481583
2367		NGS | Jeff						31.064979083359553
2368		Ppnb						31.04923824896278
2369		Kaizen~						31.04732424904834
2370		Lubra						31.02728876878492
2371		k-red						31.020925787308908
2372		Ro2						31.015859691482206
2373		Billy						31.006731720360207
2374		Karioka						30.997782154614264
2375		たつお						30.993884501735664
2376		StarWarrior						30.98794846826606
2377		GC | Kahlerviviente						30.98417638609542
2378		Zaga						30.98393663296419
2379		OnZ						30.981703031893556
2380		SaNin						30.9597391909762
2381		IX						30.94357942665625
2382		caina						30.933730892739284
2383		lucaszx2704						30.922116966358505
2384		Adachi						30.918405983682035
2385		Vazora						30.903365458662872
2386		Cedyas						30.88971160000388
2387		Damin						30.879155242299202
2388		Maqto						30.878873714394157
2389		しとり						30.86423411586258
2390		Venharcore						30.856587924147377
2391		Mael						30.843243442238148
2392		Isa						30.819465135945475
2393		Don Maraio						30.81888081217069
2394		LMB | B-3						30.818350873000075
2395		Sk7						30.800699504849877
2396		ルッチー						30.78031546697462
2397		Maister						30.773974271839545
2398		Snake						30.768049523140856
2399		Shoba						30.7666591122393
2400		Izrad						30.764695465792812
2401		MkBryanZ						30.75863559909719
2402		JoseLo						30.740247601147644
2403		Pikazono (Falco)						30.73858171372357
2404		Fexta!						30.73047663861237
2405		Devilminion						30.72763445658018
2406		KidSquid						30.722156752787996
2407		DARKLORD						30.721362619529707
2408		Shiro Crowe						30.70375223838919
2409		Aaron						30.70061696166289
2410		Fiz						30.700584106604705
2411		Lunarai						30.691392771323276
2412		NuB						30.691327672210168
2413		Godhook						30.688572328047357
2414		Azabeth						30.682996293479327
2415		Eltiodann						30.674409195727385
2416		Berserk_CR						30.66388070173673
2417		Paulo						30.66102072561796
2418		Thomhack						30.65763653904342
2419		BrickBoss						30.64269766948655
2420		GALVAN!						30.633370361499946
2421		Zizi						30.62636628580927
2422		RedSPN						30.61729358505985
2423		Rosi						30.61136737869996
2424		E						30.599524980812298
2425		MAD_Haxorus						30.595988713255714
2426		Pinwin						30.58871895493772
2427		Gim						30.5884190807028
2428		Santana						30.585020492943443
2429		Verse						30.578762774936855
2430		RoD, the dirty K						30.575851119834745
2431		Jiro						30.56736490901963
2432		Ivanosky						30.549199332730314
2433		GNC						30.548796510621855
2434		Little Cheese						30.541668137231685
2435		Beluce						30.540933830648335
2436		ハルカゼ						30.53722762761695
2437		DrNinja						30.520141456176837
2438		Tsundere Cactus						30.51563544429213
2439		ぽっぴー						30.514264065213045
2440		SwiisleyU						30.495566342121624
2441		kalarse						30.487652339256172
2442		The One						30.48642959541235
2443		Fepower						30.483643273650124
2444		Cikon						30.470997952303932
2445		F3LIX						30.470653446407844
2446		ぽるしぇ						30.467446354382826
2447		Mishunz						30.458350316171646
2448		Kirby						30.452230276080186
2449		ざっぷ						30.435621719651735
2450		MIV						30.43351283123394
2451		D.MON						30.421068583551538
2452		TrevelinT						30.415187166994826
2453		pang0220						30.396806550091526
2454		NeKo						30.394788334641028
2455		Kuro_Ken						30.38856217976614
2456		Luciano						30.386406638093593
2457		soren5						30.3838554620216
2458		Rayo						30.377353141818357
2459		AMG						30.36654847516629
2460		Griduk						30.36419948078609
2461		Rhunii						30.353852356351126
2462		Kyonne						30.347694240003413
2463		ふじろ						30.339848912403333
2464		Peteru						30.337302194674034
2465		しゃかもと						30.323972545393687
2466		Anteiku						30.317994896519664
2467		Boo						30.30773785687363
2468		SKS | Deiv						30.290267966084745
2469		Bradal						30.28753527049813
2470		TNC | Green						30.280727763890038
2471		KOP|Arvoy						30.26366118658456
2472		Archernis						30.251751226656523
2473		Zoldyck						30.251657619743504
2474		Rool						30.250642849240656
2475		Shuichi						30.25006837007536
2476		Bat Boy (Ness)						30.238864304605418
2477		Sanero						30.23090280674104
2478		Fall						30.229926308072223
2479		JIGLE						30.220104588170972
2480		GuiSeb						30.21803433515572
2481		Gin						30.21044702612422
2482		Gin						30.21044702612422
2483		ルート389						30.210093455321967
2484		404						30.208643130806394
2485		Mr. Annderson						30.20731311221211
2486		D10						30.20712312374271
2487		Coroado						30.20091699632402
2488		煌めき | kirameki						30.20059948340695
2489		Vixel						30.20034855498599
2490		sb						30.198446311002122
2491		WVI11IM						30.186449739227296
2492		kata						30.159865988181473
2493		Suitguy						30.15901829621923
2494		A Fly						30.156950940393106
2495		noname536						30.127199829213847
2496		Aeon						30.126894502906374
2497		Mordren						30.1113010494738
2498		Blake						30.108208592245436
2499		ggqRayman						30.108029867453585
2500		Moday						30.09939063807782
2501		Radical Pie						30.097577412509573
2502		Tichamon						30.093204097654812
2503		Gualin						30.0921302944095
2504		CD/ PuyoSas						30.09173211332608
2505		sal						30.0875722767612
2506		Skarm						30.079743219560953
2507		Barba						30.07935816388421
2508		Pudding Squeaks						30.07407756117572
2509		behoimi						30.066514305008464
2510		Yeriko						30.06212372134543
2511		mr x rob						30.05536813704355
2512		Gobi						30.034165967930683
2513		Tolazo						30.026202250660507
2514		ALNess						30.025726351140666
2515		Hagane						30.01164858079025
2516		GiAn						30.00722333337394
2517		Iraklis						30.00095365625524
2518		Obaba						29.999884973047173
2519		INCURSIO						29.998212207233095
2520		Carol						29.990685081640077
2521		Random						29.980719137821957
2522		Maurimix						29.97315860782217
2523		ismaelse13						29.970248883241858
2524		Dagger (RIP ETIKA)						29.960885587951672
2525		Khodie						29.943844704211102
2526		VaL						29.941434513005888
2527		Stevegil007						29.9351304325937
2528		GnC						29.931491718070475
2529		Leo						29.928121696472054
2530		Kos-mos						29.92719823188683
2531		KHANO						29.92121403980197
2532		Joako						29.917669346491124
2533		LØUiS						29.9166764879003
2534		Lalann						29.914064507124163
2535		Omega						29.910233064069775
2536		M A R X						29.908737989411726
2537		Hugo Pantoja						29.890996307968937
2538		LMB | NGS | Feliky						29.889211299356553
2539		MarianoSB						29.882623549659247
2540		Bachata						29.868305988415024
2541		Juswoo						29.84581391860662
2542		Bao						29.842545416857437
2543		F-Zwölf						29.834526220649067
2544		PORU						29.826865064128008
2545		Foxfear						29.818395211272193
2546		酣畅翱翔						29.811681530154917
2547		Teo						29.809440281128875
2548		Nyanlatotepp						29.79740168522224
2549		小明						29.79249859699612
2550		TetraColors						29.791964829174077
2551		Donutsaur						29.79030490348601
2552		itzShame						29.78745726766053
2553		DRK9						29.784641091847224
2554		ProWolfMaster13						29.782121777449888
2555		Starlord						29.775673635970453
2556		Lipe2						29.77430196586396
2557		IceNinja						29.767706725732836
2558		克莱亚						29.76732716741062
2559		olimac						29.76037967101138
2560		Daru						29.75201176581085
2561		Soto						29.740098129555953
2562		Death						29.734758436762757
2563		Hermano						29.70884042857252
2564		ナギ						29.706849904414458
2565		Novio						29.684152588545945
2566		Belipe						29.676063833694524
2567		Nabani						29.675478757847223
2568		Christian						29.672341867033804
2569		Grezzo						29.670815681834572
2570		Joker						29.667992348820512
2571		DDC | Komatzu						29.656711055308595
2572		big benjas						29.64447439984681
2573		SnusKilla						29.625168275386457
2574		juami						29.62053498043953
2575		koneko						29.61811368575262
2576		MKM						29.61657705310742
2577		Willy						29.612267479297984
2578		Sekai (Ridley)						29.599547506542986
2579		GC | Chipi						29.585106987507718
2580		ゆさゆり						29.58079892930506
2581		Lil						29.560867805629236
2582		ろね						29.560168036923805
2583		Very Very Strong Woman						29.543521809248407
2584		Traje fino						29.54062007073432
2585		R						29.52850070223919
2586		ヒタチはづき						29.50812584872563
2587		Tui						29.50420501155533
2588		RXPOOL						29.50165355335737
2589		Afro						29.48892322822702
2590		SoyMalo						29.48452123968395
2591		Guara						29.48263764100655
2592		Cjmsj						29.48220269677808
2593		L						29.473113982929075
2594		CMO						29.471774816529667
2595		Cristian C						29.451734267973713
2596		Soap Monster						29.450987044721366
2597		RandoBango						29.449292388164515
2598		Law						29.44411301145327
2599		TheInsaneDarkOne						29.439911392889215
2600		FishJ						29.437301206420123
2601		DaBrezz						29.435145186538055
2602		Zap						29.430217444160576
2603		Salvapollo						29.42727259246398
2604		pm don						29.423661526227413
2605		アポーダ						29.417447522667278
2606		Rollo						29.40803993596798
2607		TSQ | choco						29.389098649700298
2608		Antonini						29.38397155047669
2609		ZeNMa						29.382345988435752
2610		KanT						29.378441403350656
2611		Kairos						29.37710191818603
2612		Leo Ds						29.375910903964456
2613		lklkl						29.3731386936729
2614		Paeto						29.37015367622301
2615		BBT Jazzy						29.365783047954658
2616		Mantolio						29.351794211157397
2617		もこな						29.350654571413013
2618		Sauce						29.350297423439862
2619		GC | Euno						29.346450651223172
2620		DrHyruluk						29.337787393173116
2621		ODT | Clairo						29.33397169929594
2622		Ruid						29.32894413197458
2623		おうし						29.32011161536549
2624		Testa						29.31317487000961
2625		yayo						29.311422173157585
2626		Jack47						29.308818318168726
2627		Bradal						29.30510605851742
2628		Alface						29.299476841642914
2629		Zap						29.29699822316344
2630		ゆーら						29.270840297673946
2631		Chris Grudge						29.266279039605777
2632		The_Pizza						29.261062574642498
2633		Emi						29.25528205443521
2634		Cloudczx						29.22100551517266
2635		おず|OZ						29.21950555537705
2636		Coffez						29.218912898538957
2637		Byaks						29.19879855212294
2638		Zword						29.198683115229723
2639		MrFunnyMann						29.185532224315608
2640		DevStation						29.178652246004646
2641		manzano						29.162706378064087
2642		Lil Hydropump						29.157715114981652
2643		NaSc | Little Cheese						29.142909609381377
2644		IX						29.141035907333155
2645		Ninrod						29.140768971243205
2646		Kuya (CF)						29.129996033696216
2647		Raving						29.125716099104512
2648		Tanushri						29.125458729892504
2649		Thugpac						29.110772022037285
2650		Dovashi (Greninja)						29.108833386440942
2651		captain garlic						29.105160697781013
2652		mshiku						29.076992871783332
2653		Go Won						29.073454214302856
2654		Omega						29.058335544601555
2655		joaji						29.047002797847853
2656		Shiro						29.04174706686882
2657		Rodrigo						29.038568596852492
2658		Mau						29.03854620967428
2659		SEGA						29.034258964356525
2660		Yato						29.032053767410495
2661		DoguiB						29.03094492752753
2662		Arch						29.028886890170547
2663		Lugo						29.023359609108212
2664		Blinio						29.007828640648892
2665		Pigownz						29.002274626975748
2666		Renard						28.997734343405337
2667		MK Rata						28.99473291921302
2668		Lily						28.994389761017178
2669		Lord Eevee						28.95637745152331
2670		Yakult						28.956335482320817
2671		Alolan_Rick						28.954352685965603
2672		SWAMPM8						28.95049424938811
2673		Int						28.94531090061358
2674		Angy						28.927581338323733
2675		ガイアーク						28.919664984120825
2676		Razzy						28.91850902026267
2677		Ratrux						28.916310045486153
2678		Ratrux2537						28.906692315892833
2679		Salt King						28.905649196200674
2680		Emi234 TB						28.890652644309235
2681		Norman~						28.88982142981293
2682		Borrachus						28.886944689041812
2683		Ampheras						28.886642615070826
2684		CJE | Kojiro						28.883469208567135
2685		Tyobi (Greninja)						28.879752755887196
2686		Snawblle						28.87829158002392
2687		Morphales						28.875322004552377
2688		Konpota 						28.87193737315145
2689		Mac						28.87176355385131
2690		Twice						28.87043354686299
2691		セキユキング						28.868135485202163
2692		DK | SJB						28.86041492419351
2693		Daniboy						28.852753330856135
2694		Tiburso						28.849840477199677
2695		Darling						28.84520580908232
2696		ArthurSSB						28.844654188529105
2697		eriNa_						28.84039136361076
2698		Mirtos						28.838887395634938
2699		Fuentes						28.82630185595698
2700		Somie						28.82574820304618
2701		Jocsan						28.822500934416666
2702		UDEC | Bratu						28.821245864443224
2703		RotenFisT						28.810000144421572
2704		Toxa						28.80886604900078
2705		三毛						28.804520610056226
2706		Lector						28.796076347975674
2707		Lemon						28.794561999473785
2708		Tiovisk						28.791404046701714
2709		juzé						28.788657437516264
2710		PS | Cinos						28.77173957875543
2711		zeusrx						28.758520571816582
2712		burro						28.755423977980847
2713		Dieguito						28.753300947437744
2714		Ekro						28.750943688234088
2715		Freezer						28.7373539365428
2716		Weón Pequeño						28.730923727292605
2717		Bascur						28.718911447684626
2718		Pladson						28.71820470046801
2719		Gunz						28.713853623930433
2720		ZMS						28.713200393728222
2721		Toxa						28.71282470098589
2722		PeloS						28.71230442955889
2723		Lost						28.69863909708572
2724		Itagoric						28.685299616728784
